sep=;
Transaction;Block;Date/Time;Type;Amount;Total
1c804622c2a0568a0b531bca52b6a7963394a884fb45ca3e358d4cce3390607a;1956592;2021-06-22 00:31:00;Stake;1.08;58991.06957927
4de37019d26eaabf5f8edc00440fc6d93b17a36ef958f1d5ce6fedbaced92fb1;1956410;2021-06-21 21:24:36;Stake;1.08;58989.98957927
e87d42c34113e266665e99af6ddfcbaf7bbe6ac8868200c0d14fc08d7ff286a9;1949052;2021-06-16 16:03:54;Stake;1.08;58988.90957927
9ad0c27dc8783c4232ef24c4c4adb4d5a4651760c740e5457d2acf45234516d1;1944205;2021-06-13 05:18:49;Stake;1.08;58987.82957927
c14a5cdde67d3e65e97c592ae6f34ee79f20c9deb55cd8067aed14dbb302ac4d;1944126;2021-06-13 04:00:00;Stake;1.08;58986.74957927
2e11bad04ebd631507d51c2f31e2f6f8d5181a5baa3d82fbf1eac1b2b833dbeb;1942231;2021-06-11 19:44:12;Stake;1.08;58985.66957927
1e931cc0455c4399b96e4a0718200e0d286a085fc83ea6ff4bc92412b22679c5;1941631;2021-06-11 09:37:12;Stake;1.08;58984.58957927
3954650351d5207535a0cca57830391117459066757d3aeaa971bcf4c0e1c7c2;1940266;2021-06-10 10:14:17;Stake;1.08;58983.50957927
c7fef39d8cc2f1cbc0384690a81c58ad2d01312c4ddcfc3f09e52e76111253f6;1940220;2021-06-10 09:30:03;Stake;1.08;58982.42957927
6875666ccca90461a3fbf165c0e70b1003a2b4ecbbb0cc5b78211bf56b494823;1940193;2021-06-10 09:03:52;Stake;1.08;58981.34957927
fb863257466762961ed9fb137732a233219f7ef1d48e44947b33af4f99f740ad;1938936;2021-06-09 11:38:04;Stake;1.08;58980.26957927
89e5f8b4b257294c00a4f1b3b00b9277db8783b3d97ca63fcb8883ba88726b8a;1938739;2021-06-09 08:14:26;Stake;1.08;58979.18957927
2549511aca7caee3e694580b32293ed4f30a87e2a84ccc20a8cf3839cef2e3d0;1938626;2021-06-09 06:20:28;Stake;1.08;58978.10957927
9ce34a725a1f2de1d521aa0c128638588bc4ac662da91b715956ca82dcf09328;1936558;2021-06-07 19:07:05;Stake;1.08;58977.02957927
74de0903a2fd4de43337e3b9f8873bc257f08e181e4468fedbc7fa8a79fedd1a;1919714;2021-05-26 19:54:19;Stake;1.08;58975.94957927
5e8bb5f5b733bbba032fd5441452c5190eb41f3da5f0ecfa3f46bada8e624a31;1918484;2021-05-25 23:01:09;Stake;1.08;58974.86957927
7c9b62914ba7faa04495a136938a5465fd3d1954fad7406beb6ffd0873a74188;1918102;2021-05-25 16:30:24;Stake;1.08;58973.78957927
c99bba88d6075bbf0e95b306c90944259a1ca4dbba60f8cc9b8ebf03fd03336b;1916088;2021-05-24 06:05:39;Stake;1.08;58972.70957927
9c3441f5cdc4236cafc191137b04b25453dc1a9d2e523489197bea33d54cefc2;1915446;2021-05-23 19:09:09;Stake;1.08;58971.62957927
024bf4955312c1ac056763ef7f800e0034c5e9ecad3ea0035b3dee83df3972f7;1915246;2021-05-23 15:53:44;Stake;1.08;58970.54957927
07b10b55f830c5490ba7cb348883a6b3e19abacddd1e6f4cc9c923f88c0652c2;1914934;2021-05-23 10:33:09;Stake;1.08;58969.46957927
7501ecb6cf789ca4e1ed978ac66f364d3f84f4061cf11c01949b83123945f664;1914556;2021-05-23 03:57:19;Stake;1.08;58968.38957927
12217a26a865914076664fce2a1bf538b4854fe49e85b05ba578f3abcfdaba73;1914481;2021-05-23 02:46:11;Stake;1.08;58967.30957927
74d4894e20632ea0b54903f84ba9ad3c4c2033e9478359c8bf7cb4e2e6ab6772;1909868;2021-05-19 20:16:14;Stake;1.08;58966.22957927
a5f64249f626ec5829c6deea36d762d9909c1ebb712fff05df3ae912c9d10f73;1909540;2021-05-19 14:40:28;Stake;1.08;58965.14957927
1a806d4105997ead6aeeff395c629c4882dcf92594c3ddf8fd60bc05ef509822;1909532;2021-05-19 14:31:49;Stake;1.08;58964.06957927
1429bf4674464bbe89fc01f73f347732a0dcf4c57cdfa8c77588098c7a9ee0b0;1909214;2021-05-19 09:06:18;Stake;1.08;58962.98957927
26ea4e2e931bd98c26f977a778065849ed4b9d927fc4eebe3c1dc4cbbe050e9f;1908081;2021-05-18 13:49:47;Stake;1.08;58961.90957927
86e878f3c1ed4765c039f25b32563a94e60f8b2b5546f298fbe7b63027c392a2;1907974;2021-05-18 11:51:08;Stake;1.08;58960.82957927
37dcb8f886fb00917b901428261ae1c43b6e2ce57a096fb9ec6e97bc21296387;1906675;2021-05-17 13:46:12;Stake;1.08;58959.74957927
bd4359038c9d0f2d1cf9441c542ae1e68187c8871ffe01a77c2e5e8ddc50f94b;1906668;2021-05-17 13:42:11;Stake;1.08;58958.66957927
