sep=;
Transaction;Block;Date/Time;Type;Amount;Total
db5a43496a6d2b8fceaff27bcfd4b972d7a767509c8f629af07803b715efdbf6;2171649;2021-11-21 19:06:49;Stake;1.08;33273.05782179
64c03b360047570ba7a9147560016631bbccf17e59f3521ba3ce717c774c7997;2171598;2021-11-21 18:11:49;Stake;1.08;33271.97782179
dca591fee912b16e3c9ff4960fd9933b7a4726ed49c04ce7001c086c1b9bcc10;2171584;2021-11-21 18:02:43;Stake;1.08;33270.89782179
3f7477676c98b605b2909c4d1450de05dbfb2103bcbcf5e58aeb15e9c63688b4;2171419;2021-11-21 15:13:35;Stake;1.08;33269.81782179
e122d0e2f86ebeaa093eb4f670b6b6acc290dbdb3aceb2b1bebf4ff520c5b731;2171374;2021-11-21 14:23:58;Stake;1.08;33268.73782179
e2d84be3e6fd73ac5791f70aadf5e5842c74b88fcff5e6e207a62f1430a8378d;2171293;2021-11-21 13:02:56;Stake;1.08;33267.65782179
4893755d406980f415a4526da87e15c13ebce6d85d0ab0092fdb4dbc984fa318;2171278;2021-11-21 12:45:49;Stake;1.08;33266.57782179
f541cc60ccbc850638bcbd6e94610ad0a7ffb72470d922cfc21154ed61f78abb;2171214;2021-11-21 11:40:14;Stake;1.08;33265.49782179
bc4c7bec253f23dbd75dc1938f85e8d2cfe559b0a428a0ad779bdd57d8553991;2171171;2021-11-21 11:00:13;Stake;1.08;33264.41782179
e2cec7d02dcda128a3152fb6f05a1e34be6708d02019a31142014a23e4b2289f;2171121;2021-11-21 10:06:57;Stake;1.08;33263.33782179
89824ad8f6b5d92f0ef3c7ccc10d60c47cc4bd14420f7c56efe8fd897fa627fa;2171069;2021-11-21 09:11:30;Stake;1.08;33262.25782179
fe2cdff0c147bc0c2b70eafca8127c90b677d0e46c29e53945c751c74a714395;2170938;2021-11-21 07:04:35;Stake;1.08;33261.17782179
9a2a94b4fba3306f955268099600e161a8a6b871cf8d28f4bcbfdc68c3e6d602;2170836;2021-11-21 05:13:17;Stake;1.08;33260.09782179
81913bd96f389db90a7e5198e0ecd40af5675fad67bee8608dfef63a1c8663a9;2170692;2021-11-21 02:41:52;Stake;1.08;33259.01782179
11b9a3645a956402db2046a9547c74f4e385f088a3ec2fe591b6b758c0934858;2170609;2021-11-21 01:24:20;Stake;1.08;33257.93782179
ce230a34247a2cb072c0483e7a7a6535216cf85898db63e19ad2f7e7f7978e50;2170538;2021-11-21 00:09:56;Stake;1.08;33256.85782179
083423b4dfd50ce3171a70696dd05e5f5a0fb8f624a185a1f5a09e3ba9dcff8c;2170392;2021-11-20 21:43:18;Stake;1.08;33255.77782179
69b6c2defacf12fbf4aa4a28f9407d520beeb9b7a043e848e16e15b44cb8edb0;2170318;2021-11-20 20:31:33;Stake;1.08;33254.69782179
36fd558453fc82d4b4a654c6c1695073d5da82810cbb4a1aabd34c4ff65a3350;2170317;2021-11-20 20:30:55;Stake;1.08;33253.61782179
