sep=;
Transaction;Block;Date/Time;Type;Amount;Total
bf9179b4ed2e800334bed86d6909648385a4c6d8e4f350a64980babc26bd066b;796943;2019-03-29 03:55:29;Stake;1.7999584;10358.84531871
96454fbddefb8884ad98861c0c71f79f2cbb38b967e1e6d0ebc5a8d72af1d690;796742;2019-03-29 00:29:01;Stake;1.7999584;10357.04536031
3fe06a4fb0d3efc9a2dd0075b4e454d791ab550bfd2a468e23f3cae2b2a6095e;796620;2019-03-28 22:33:38;Stake;1.7999584;10355.24540191
5beb5b103f1db4660410b1e1119894384f112f078f32b8aeae1b0f941e4482a0;796111;2019-03-28 13:52:32;Stake;1.7999584;10353.44544351
6a9c781faa556ee6a3f65455d86ca7ce8d383c5eb47a14be1d112d24f1c99f4b;795792;2019-03-28 08:22:42;Stake;1.7999584;10351.64548511
efd597a61ac80f212063db41b05c1cc43a8d511abe8488c82c937974bf5b3049;795080;2019-03-27 20:32:04;Stake;1.7999584;10349.84552671
d56aaf9b6c9a71600bb22dd1c265822bca4fed54197e8c6a0a83ea66dd9dfd79;784034;2019-03-20 02:34:32;Stake;1.7999584;10348.04556831
23d62684e8fa39ccc8ad9b7b751e6d4b1414bb35d549348a84498b8621ec2c52;782824;2019-03-19 06:08:35;Stake;1.7999584;10346.24560991
df5bebd966d6162d0de32669a1b27e76cfcaec2bbc159232d0fe72fb6438d468;782701;2019-03-19 04:10:30;Stake;1.7999584;10344.44565151
32e505c98e1a65406e63b066612375bc957165d9604383a5a0970d61a849f165;782514;2019-03-19 00:53:07;Stake;1.7999584;10342.64569311
9b44ddbf170289266f553c9262aeec975595b3b4fcb625d9ac004e9f09c91e5f;781636;2019-03-18 10:10:12;Stake;1.7999584;10340.84573471
c28baee5f299b27d136174919a4b49c6cb8aefdd313e0c3fe0ca239a7f453578;781323;2019-03-18 04:47:01;Stake;1.7999584;10339.04577631
ccc5a64f87dce75da1e643e3a4984cd5e8e4885f710472cea79ed7c9fc7e7e0d;781172;2019-03-18 02:22:27;Stake;1.7999584;10337.24581791
2db15cba21e06745001a50189b741490961ae28fd0be7a0223b681b7a8b8af6a;780814;2019-03-17 20:17:24;Stake;1.7999408;10335.44585951
10378eb024cac1deb6d9f9f30c12a2934641d44138e5bcd65be67c79be9eccb8;780255;2019-03-17 10:56:02;Stake;1.7999584;10333.64591871
d014643ccb67c92b662f680c4a1b132ce5d814a9018fafce55afd101760a1aba;780253;2019-03-17 10:54:52;Stake;1.7999584;10331.84596031
6ec765995dbb894762a680c12bb4e5c806a4afa881c8be492d7d4142b5e3fd56;779791;2019-03-17 03:18:23;Stake;1.7999584;10330.04600191
a91564c0b4884ba362689ae15f0c399b0d081d23419c37878f7a8bc89eaf738e;779533;2019-03-16 22:59:10;Stake;1.7999584;10328.24604351
e436a9b603c4ca0ad6fae472e49ffdc83edf68150e34d009748bc65756e53b39;779523;2019-03-16 22:48:35;Stake;1.7999584;10326.44608511
